Q77M19,P61254,1
Q77M19,P61313,1
Q77M19,P61353,1
Q77M19,P61619,1
Q77M19,P61803,1
Q77M19,P61978,1
Q77M19,P62072,1
Q77M19,P62081,1
Q77M19,P62158,1
Q77M19,P62195,1
Q77M19,P62258,1
Q77M19,P62263,1
Q77M19,P62269,1
Q77M19,P62306,1
Q77M19,P62491,1
Q77M19,P62701,1
Q77M19,P62714,1
Q77M19,P62750,1
Q77M19,P62753,1
Q77M19,P62829,1
Q77M19,P62854,1
Q77M19,P62857,1
Q77M19,P62899,1
Q77M19,P62917,1
Q77M19,P63104,1
Q77M19,P63208,1
Q77M19,P63244,1
Q77M19,P67775,1
Q77M19,P67809,1
Q77M19,P68104,1
Q77M19,P68363,1
Q77M19,P68371,1
Q77M19,P69849,1
Q77M19,P78371,1
Q77M19,P78527,1
Q77M19,P83731,1
Q77M19,P84098,1
Q77M19,P85037,1
Q77M19,Q00325,1
Q77M19,Q00587,1
Q77M19,Q01130,1
Q77M19,Q01167,1
Q77M19,Q01650,1
Q77M19,Q02878,1
Q77M19,Q02978,1
Q77M19,Q04837,1
Q77M19,Q06830,1
Q77M19,Q07020,1
Q77M19,Q07021,1
Q77M19,Q07812,1
Q77M19,Q09028,1
Q77M19,Q12789,1
Q77M19,Q12797,1
Q77M19,Q12907,1
Q77M19,Q12931,1
Q77M19,Q13015,1
Q77M19,Q13200,1
Q77M19,Q13257,1
Q77M19,Q13263,1
Q77M19,Q13330,1
Q77M19,Q13347,1
Q77M19,Q13362,1
Q77M19,Q13509,1
Q77M19,Q13885,1
Q77M19,Q14061,1
Q77M19,Q14103,1
Q77M19,Q14257,1
Q77M19,Q14318,1
Q77M19,Q14657,1
Q77M19,Q14697,1
Q77M19,Q14839,1
Q77M19,Q14974,1
Q77M19,Q15008,1
Q77M19,Q15363,1
Q77M19,Q15365,1
Q77M19,Q15366,1
Q77M19,Q15369,1
Q77M19,Q15370,1
Q77M19,Q15393,1
Q77M19,Q15758,1
Q77M19,Q15773,1
Q77M19,Q15836,1
Q77M19,Q16186,1
Q77M19,Q16531,1
Q77M19,Q16537,1
Q77M19,Q16576,1
Q77M19,Q16718,1
Q77M19,Q16740,1
Q77M19,Q16763,1
Q77M19,Q16891,1
Q77M19,Q3ZCQ8,1
Q77M19,Q4V339,1
Q77M19,Q53GQ0,1
Q77M19,Q53H12,1
Q77M19,Q5H9R7,1
Q77M19,Q5VTE0,1
Q77M19,Q5VWZ2,1
Q77M19,Q5VYK3,1
Q77M19,Q5XKP0,1
Q77M19,Q63HR2,1
Q77M19,Q6IAN0,1
Q77M19,Q6NTF9,1
Q77M19,Q6P2Q9,1
Q77M19,Q6UW68,1
Q77M19,Q71U36,1
Q77M19,Q76NI1,1
Q77M19,Q7L0J3,1
Q77M19,Q7L1Q6,1
Q77M19,Q7Z6Z7,1
Q77M19,Q86V81,1
Q77M19,Q86YP4,1
Q77M19,Q8IYM0,1
Q77M19,Q8IZP2,1
Q77M19,Q8N1F7,1
Q77M19,Q8N2K0,1
Q77M19,Q8N490,1
Q77M19,Q8N653,1
Q77M19,Q8N6L1,1
Q77M19,Q8NC51,1
Q77M19,Q8NI27,1
Q77M19,Q8TCT9,1
Q77M19,Q8WVX9,1
Q77M19,Q8WW22,1
Q77M19,Q8WWC4,1
Q77M19,Q8WWM7,1
Q77M19,Q92504,1
Q77M19,Q92598,1
Q77M19,Q92616,1
Q77M19,Q92621,1
Q77M19,Q92947,1
Q77M19,Q93009,1
Q77M19,Q969F1,1
Q77M19,Q96A26,1
Q77M19,Q96A33,1
Q77M19,Q96AA3,1
Q77M19,Q96BM9,1
Q77M19,Q96BR5,1
Q77M19,Q96CS3,1
Q77M19,Q96CT7,1
Q77M19,Q96EY1,1
Q77M19,Q96GD4,1
Q77M19,Q96HS1,1
Q77M19,Q96IX5,1
Q77M19,Q96S59,1
Q77M19,Q96T76,1
Q77M19,Q99536,1
Q77M19,Q99614,1
Q77M19,Q99615,1
Q77M19,Q99623,1
Q77M19,Q99653,1
Q77M19,Q99805,1
Q77M19,Q99832,1
Q77M19,Q9BPW8,1
Q77M19,Q9BQE3,1
Q77M19,Q9BQP7,1
Q77M19,Q9BQT8,1
Q77M19,Q9BRK5,1
Q77M19,Q9BRQ6,1
Q77M19,Q9BRX2,1
Q77M19,Q9BS26,1
Q77M19,Q9BSK2,1
Q77M19,Q9BT22,1
Q77M19,Q9BU61,1
Q77M19,Q9BUF5,1
Q77M19,Q9BVA1,1
Q77M19,Q9BVC6,1
Q77M19,Q9BW92,1
Q77M19,Q9BXW9,1
Q77M19,Q9BYX4,1
Q77M19,Q9BZF1,1
Q77M19,Q9H078,1
Q77M19,Q9H0U4,1
Q77M19,Q9H1K4,1
Q77M19,Q9H3N1,1
Q77M19,Q9H583,1
Q77M19,Q9H936,1
Q77M19,Q9H9B4,1
Q77M19,Q9HAV4,1
Q77M19,Q9HC21,1
Q77M19,Q9HCN8,1
Q77M19,Q9NNW5,1
Q77M19,Q9NPF4,1
Q77M19,Q9NPL8,1
Q77M19,Q9NS69,1
Q77M19,Q9NTJ3,1
Q77M19,Q9NTJ5,1
Q77M19,Q9NVH1,1
Q77M19,Q9NVI1,1
Q77M19,Q9NWU2,1
Q77M19,Q9NWW5,1
Q77M19,Q9NX63,1
Q77M19,Q9NZ01,1
Q77M19,Q9NZL4,1
Q77M19,Q9P032,1
Q77M19,Q9P035,1
Q77M19,Q9P0J0,1
Q77M19,Q9P0L0,1
Q77M19,Q9P2J5,1
Q77M19,Q9UBB4,1
Q77M19,Q9UBF2,1
Q77M19,Q9UBM7,1
Q77M19,Q9UBS4,1
Q77M19,Q9UBX3,1
Q77M19,Q9UHG3,1
Q77M19,Q9UJS0,1
Q77M19,Q9UJZ1,1
Q77M19,Q9UL25,1
Q77M19,Q9ULX6,1
Q77M19,Q9UNE7,1
Q77M19,Q9UNF1,1
Q77M19,Q9UNL2,1
Q77M19,Q9UQE7,1
Q77M19,Q9Y230,1
Q77M19,Q9Y241,1
Q77M19,Q9Y265,1
Q77M19,Q9Y2S6,1
Q77M19,Q9Y2S7,1
Q77M19,Q9Y394,1
Q77M19,Q9Y3B4,1
Q77M19,Q9Y3E5,1
Q77M19,Q9Y3U8,1
Q77M19,Q9Y4L1,1
Q77M19,Q9Y4W6,1
Q77M19,Q9Y5L0,1
Q77M19,Q9Y5L4,1
Q77M19,Q9Y5M8,1
Q77M19,Q9Y5Q8,1
Q77M19,Q9Y5Q9,1
Q77M19,Q9Y5V3,1
Q77M19,Q9Y679,1
Q77M19,Q9Y6K0,1
B8PZP3,O00571,1
B8PZP3,P11021,1
B8PZP3,P13645,1
B8PZP3,P36957,1
B8PZP3,P85037,1
B8PZP3,Q01167,1
B8PZP3,Q7Z469,1
B8PZP3,Q96N67,1
Q9IBY5,O43809,1
Q9IBY5,Q16630,1
Q9IBY5,Q71U36,1
Q9IBY5,Q9BQE3,1
Q9WMB5,P07437,1
Q9WMB5,P11021,1
Q9WMB5,P30153,1
Q9WMB5,P42224,1
Q9WMB5,P52630,1
Q9WMB5,P67775,1
Q9WMB5,Q13362,1
Q9WMB5,Q14738,1
Q9WMB5,Q15172,1
Q9WMB5,Q16537,1
Q9WMB5,Q71U36,1
Q9WMB5,Q9BQE3,1
Q9WMB5,Q9BYX4,1
O89343,P52799,1
Q997F2,O00505,1
Q997F2,O00629,1
Q997F2,P04908,1
Q997F2,P07437,1
Q997F2,P0C0S8,1
Q997F2,P11021,1
Q997F2,P12036,1
Q997F2,P12277,1
Q997F2,P20671,1
Q997F2,P22492,1
Q997F2,P22626,1
Q997F2,P27348,1
Q997F2,P31942,1
Q997F2,P31943,1
Q997F2,P35637,1
Q997F2,P42224,1
Q997F2,P52630,1
Q997F2,P55795,1
Q997F2,P62805,1
Q997F2,P62829,1
Q997F2,P63104,1
Q997F2,Q02539,1
Q997F2,Q16777,1
Q997F2,Q6FI13,1
Q997F2,Q6T4R5,1
Q997F2,Q7L7L0,1
Q997F2,Q93077,1
Q997F2,Q96KK5,1
Q997F2,Q99729,1
Q997F2,Q99878,1
Q997F2,Q9BQE3,1
Q997F2,Q9BTM1,1
P0C1C7,O00505,1
P0C1C7,O00629,1
P0C1C7,P04908,1
P0C1C7,P0C0S8,1
P0C1C7,P11021,1
P0C1C7,P12036,1
P0C1C7,P12277,1
P0C1C7,P20671,1
P0C1C7,P22492,1
P0C1C7,P22626,1
P0C1C7,P27348,1
P0C1C7,P31942,1
P0C1C7,P31946,1
P0C1C7,P42224,1
P0C1C7,P52630,1
P0C1C7,P61981,1
P0C1C7,P62258,1
P0C1C7,P62805,1
P0C1C7,P63104,1
P0C1C7,Q02539,1
P0C1C7,Q14974,1
P0C1C7,Q16777,1
P0C1C7,Q6FI13,1
P0C1C7,Q6T4R5,1
P0C1C7,Q7L7L0,1
P0C1C7,Q93077,1
P0C1C7,Q96KK5,1
P0C1C7,Q99878,1
P0C1C7,Q9BTM1,1
Q9IH62,P52799,1
P23057,P04908,1
P23057,P07437,1
P23057,P0C0S8,1
P23057,P20671,1
P23057,Q16531,1
P23057,Q16777,1
P23057,Q6FI13,1
P23057,Q7L7L0,1
P23057,Q93077,1
P23057,Q96KK5,1
P23057,Q99878,1
P23057,Q9BTM1,1
P11207,P52630,1
P11207,Q13619,1
P11207,Q16531,1
P11207,Q9BW61,1
P04544,A0FGR8,1
P04544,O00116,1
P04544,O00165,1
P04544,O00264,1
P04544,O00743,1
P04544,O14545,1
P04544,O14828,1
P04544,O14980,1
P04544,O15173,1
P04544,O15228,1
P04544,O15269,1
P04544,O15270,1
P04544,O15397,1
P04544,O43156,1
P04544,O43175,1
P04544,O43237,1
P04544,O43505,1
P04544,O43819,1
P04544,O60244,1
P04544,O60488,1
P04544,O60762,1
P04544,O60884,1
P04544,O75306,1
P04544,O75396,1
P04544,O75448,1
P04544,O75489,1
P04544,O76031,1
P04544,O76094,1
P04544,O94826,1
P04544,O95202,1
P04544,O95373,1
P04544,O95402,1
P04544,O95573,1
P04544,O95831,1
P04544,O96005,1
P04544,P00367,1
P04544,P00387,1
P04544,P02786,1
P04544,P04843,1
P04544,P05023,1
P04544,P05141,1
P04544,P06576,1
P04544,P07099,1
P04544,P08107,1
P04544,P08195,1
P04544,P10809,1
P04544,P11142,1
P04544,P13861,1
P04544,P16615,1
P04544,P18031,1
P04544,P20338,1
P04544,P20340,1
P04544,P21964,1
P04544,P23634,1
P04544,P24539,1
P04544,P24863,1
P04544,P24928,1
P04544,P25705,1
P04544,P27348,1
P04544,P27544,1
P04544,P27708,1
P04544,P27824,1
P04544,P30508,1
P04544,P30876,1
P04544,P31689,1
P04544,P31946,1
P04544,P33121,1
P04544,P35606,1
P04544,P36542,1
P04544,P37268,1
P04544,P39023,1
P04544,P39656,1
P04544,P40938,1
P04544,P40939,1
P04544,P42704,1
P04544,P46977,1
P04544,P48047,1
P04544,P49411,1
P04544,P50402,1
P04544,P50897,1
P04544,P50914,1
P04544,P51148,1
P04544,P51149,1
P04544,P51572,1
P04544,P51648,1
P04544,P52292,1
P04544,P53618,1
P04544,P53621,1
P04544,P54709,1
P04544,P54727,1
P04544,P55072,1
P04544,P61006,1
P04544,P61019,1
P04544,P61020,1
P04544,P61106,1
P04544,P61619,1
P04544,P61981,1
P04544,P62258,1
P04544,P62333,1
P04544,P62491,1
P04544,P63104,1
P04544,P68363,1
P04544,P68371,1
P04544,P78527,1
P04544,Q00325,1
P04544,Q01650,1
P04544,Q05048,1
P04544,Q08379,1
P04544,Q08AM6,1
P04544,Q12907,1
P04544,Q12931,1
P04544,Q13263,1
P04544,Q13409,1
P04544,Q13505,1
P04544,Q13535,1
P04544,Q13724,1
P04544,Q14204,1
P04544,Q14444,1
P04544,Q14683,1
P04544,Q15155,1
P04544,Q15386,1
P04544,Q15645,1
P04544,Q15738,1
P04544,Q16531,1
P04544,Q16850,1
P04544,Q3ZCQ8,1
P04544,Q53GQ0,1
P04544,Q5JTV8,1
P04544,Q5T9A4,1
P04544,Q6IAN0,1
P04544,Q6P2C8,1
P04544,Q71F56,1
P04544,Q71SY5,1
P04544,Q7Z3U7,1
P04544,Q7Z6Z7,1
P04544,Q86UE4,1
P04544,Q86UL3,1
P04544,Q86UT6,1
P04544,Q86YD1,1
P04544,Q8N1F7,1
P04544,Q8N9F7,1
P04544,Q8NBN7,1
P04544,Q8NBX0,1
P04544,Q8NF37,1
P04544,Q8TC07,1
P04544,Q8TC12,1
P04544,Q8TCG1,1
P04544,Q8TCJ2,1
P04544,Q8TCT9,1
P04544,Q8TEM1,1
P04544,Q8WVM8,1
P04544,Q8WVP7,1
P04544,Q8WVX9,1
P04544,Q92544,1
P04544,Q92616,1
P04544,Q92621,1
P04544,Q92973,1
P04544,Q93074,1
P04544,Q969V3,1
P04544,Q96AG4,1
P04544,Q96C36,1
P04544,Q96CS3,1
P04544,Q96G25,1
P04544,Q96HS1,1
P04544,Q96R06,1
P04544,Q96RN5,1
P04544,Q96S55,1
P04544,Q96S66,1
P04544,Q96TA2,1
P04544,Q99536,1
P04544,Q9BPW8,1
P04544,Q9BQE3,1
P04544,Q9BSJ8,1
P04544,Q9BTW9,1
P04544,Q9BVK6,1
P04544,Q9BWU1,1
P04544,Q9BXW9,1
P04544,Q9BZF1,1
P04544,Q9H078,1
P04544,Q9H3N1,1
P04544,Q9H3U1,1
P04544,Q9H583,1
P04544,Q9H7Z7,1
P04544,Q9H944,1
P04544,Q9HAV4,1
P04544,Q9HDC9,1
P04544,Q9NPJ6,1
P04544,Q9NQC3,1
P04544,Q9NTJ5,1
P04544,Q9NU22,1
P04544,Q9NVC6,1
P04544,Q9NVI7,1
P04544,Q9NVJ2,1
P04544,Q9NWA0,1
P04544,Q9NX61,1
P04544,Q9NX70,1
P04544,Q9NXW2,1
P04544,Q9P035,1
P04544,Q9P0K7,1
P04544,Q9P2R7,1
P04544,Q9UBM7,1
P04544,Q9UHB9,1
P04544,Q9UHI6,1
P04544,Q9UHV7,1
P04544,Q9ULK4,1
P04544,Q9ULT8,1
P04544,Q9ULX6,1
P04544,Q9UQE7,1
P04544,Q9Y265,1
P04544,Q9Y2I7,1
P04544,Q9Y2U9,1
P04544,Q9Y2X0,1
P04544,Q9Y2X3,1
P04544,Q9Y394,1
P04544,Q9Y4W6,1
P04544,Q9Y5M8,1
P04544,Q9Y679,1
P04544,Q9Y6D5,1
P04544,Q9Y6D6,1
P04544,Q9Y6G9,1
P03418,O95786,1
P03418,Q9BYX4,1
Q05322,A8CG34,1
Q05322,O15131,1
Q05322,O43791,1
Q05322,O60684,1
Q05322,P07437,1
Q05322,P14866,1
Q05322,P39687,1
Q05322,P42677,1
Q05322,P49790,1
Q05322,P51532,1
Q05322,P52294,1
Q05322,P62805,1
Q05322,P68104,1
Q05322,P68431,1
Q05322,P84243,1
Q05322,Q00325,1
Q05322,Q00839,1
Q05322,Q05639,1
Q05322,Q14974,1
Q05322,Q16695,1
Q05322,Q5VTE0,1
Q05322,Q6NXT2,1
Q05322,Q71DI3,1
Q05322,Q71UM5,1
Q05322,Q8IXQ5,1
Q05322,Q8N163,1
Q05322,Q8TAQ2,1
Q05322,Q92688,1
Q05322,Q93008,1
Q05322,Q969G3,1
Q05322,Q96HA1,1
Q05322,Q9BQE3,1
Q05322,Q9NQ55,1
Q05322,Q9NQX4,1
Q05322,Q9UFW8,1
Q05322,Q9Y4I1,1
Q05127,O60814,1
Q05127,O95816,1
Q05127,P04908,1
Q05127,P05386,1
Q05127,P05388,1
Q05127,P06899,1
Q05127,P09651,1
Q05127,P0C0S8,1
Q05127,P12036,1
Q05127,P12273,1
Q05127,P20671,1
Q05127,P22102,1
Q05127,P22626,1
Q05127,P23527,1
Q05127,P30050,1
Q05127,P31942,1
Q05127,P31943,1
Q05127,P33778,1
Q05127,P35268,1
Q05127,P35637,1
Q05127,P52597,1
Q05127,P55795,1
Q05127,P57053,1
Q05127,P58876,1
Q05127,P62805,1
Q05127,P62807,1
Q05127,P63167,1
Q05127,P78537,1
Q05127,Q16777,1
Q05127,Q16778,1
Q05127,Q32P51,1
Q05127,Q5QNW6,1
Q05127,Q6FI13,1
Q05127,Q6P2E9,1
Q05127,Q71U36,1
Q05127,Q7L7L0,1
Q05127,Q8N257,1
Q05127,Q8WWM7,1
Q05127,Q93077,1
Q05127,Q93079,1
Q05127,Q969J3,1
Q05127,Q96A08,1
Q05127,Q96AX9,1
Q05127,Q96B45,1
Q05127,Q96FJ2,1
Q05127,Q96KK5,1
Q05127,Q99729,1
Q05127,Q99877,1
Q05127,Q99878,1
Q05127,Q99879,1
Q05127,Q99880,1
Q05127,Q9BQE3,1
Q05127,Q9BTM1,1
Q05127,Q9UIG0,1
A9QPL8,P62987,1
P35256,A5A3E0,1
P35256,P07437,1
P35256,P0CG38,1
P35256,P0CG39,1
P35256,P14314,1
P35256,P56545,1
P35256,P62736,1
P35256,P62805,1
P35256,P63267,1
P35256,P68104,1
P35256,P68431,1
P35256,P84243,1
P35256,Q00325,1
P35256,Q05639,1
P35256,Q13363,1
P35256,Q14145,1
P35256,Q16695,1
P35256,Q5VTE0,1
P35256,Q6NXT2,1
P35256,Q6S8J3,1
P35256,Q71DI3,1
P35256,Q71U36,1
P35256,Q9BQE3,1
Q8JPQ9,A8MVJ9,1
Q8JPQ9,O00165,1
Q8JPQ9,O00232,1
Q8JPQ9,O00571,1
Q8JPQ9,O15523,1
Q8JPQ9,O60884,1
Q8JPQ9,O75116,1
Q8JPQ9,O75475,1
Q8JPQ9,O76031,1
Q8JPQ9,O94979,1
Q8JPQ9,O95831,1
Q8JPQ9,P02042,1
Q8JPQ9,P07437,1
Q8JPQ9,P07900,1
Q8JPQ9,P08238,1
Q8JPQ9,P08865,1
Q8JPQ9,P09012,1
Q8JPQ9,P10809,1
Q8JPQ9,P14625,1
Q8JPQ9,P17844,1
Q8JPQ9,P17987,1
Q8JPQ9,P22061,1
Q8JPQ9,P23246,1
Q8JPQ9,P23526,1
Q8JPQ9,P24928,1
Q8JPQ9,P30876,1
Q8JPQ9,P31689,1
Q8JPQ9,P31943,1
Q8JPQ9,P32119,1
Q8JPQ9,P33176,1
Q8JPQ9,P34932,1
Q8JPQ9,P35579,1
Q8JPQ9,P35637,1
Q8JPQ9,P43243,1
Q8JPQ9,P48643,1
Q8JPQ9,P49327,1
Q8JPQ9,P49368,1
Q8JPQ9,P49736,1
Q8JPQ9,P50991,1
Q8JPQ9,P52597,1
Q8JPQ9,P53396,1
Q8JPQ9,P53618,1
Q8JPQ9,P53992,1
Q8JPQ9,P55072,1
Q8JPQ9,P55795,1
Q8JPQ9,P62258,1
Q8JPQ9,P68104,1
Q8JPQ9,P68371,1
Q8JPQ9,P78347,1
Q8JPQ9,P82979,1
Q8JPQ9,Q05639,1
Q8JPQ9,Q06830,1
Q8JPQ9,Q13162,1
Q8JPQ9,Q13263,1
Q8JPQ9,Q13838,1
Q8JPQ9,Q13885,1
Q8JPQ9,Q3ZCQ8,1
Q8JPQ9,Q52LJ0,1
Q8JPQ9,Q56VL3,1
Q8JPQ9,Q5VTE0,1
Q8JPQ9,Q6PI48,1
Q8JPQ9,Q6Q759,1
Q8JPQ9,Q6ZN28,1
Q8JPQ9,Q71U36,1
Q8JPQ9,Q7L1T6,1
Q8JPQ9,Q8IW75,1
Q8JPQ9,Q8N163,1
Q8JPQ9,Q8WXF1,1
Q8JPQ9,Q92734,1
Q8JPQ9,Q92841,1
Q8JPQ9,Q93008,1
Q8JPQ9,Q96EY1,1
Q8JPQ9,Q96M02,1
Q8JPQ9,Q9BQE3,1
Q8JPQ9,Q9BUF5,1
Q8JPQ9,Q9BUJ2,1
Q8JPQ9,Q9NQI0,1
Q8JPQ9,Q9P0W8,1
Q8JPQ9,Q9P1Q0,1
Q8JPQ9,Q9UBS4,1
Q8JPQ9,Q9UKM7,1
Q8JPQ9,Q9Y230,1
Q8JPQ9,Q9Y265,1
P21698,O95757,1
P21698,P04350,1
P21698,P07437,1
P21698,P07900,1
P21698,P08238,1
P21698,P11021,1
P21698,P22061,1
P21698,P34932,1
P21698,P48643,1
P21698,P49368,1
P21698,P50990,1
P21698,P50991,1
P21698,P52948,1
P21698,P54652,1
P21698,P68371,1
P21698,P78371,1
P21698,P78406,1
P21698,Q01968,1
P21698,Q13509,1
P21698,Q16698,1
P21698,Q709F0,1
P21698,Q71U36,1
P21698,Q92598,1
P21698,Q9BQE3,1
P21698,Q9UK99,1
P21698,Q9Y4L1,1
P12792,O00571,1
P12792,O00746,1
P12792,O15523,1
P12792,P07437,1
P12792,P11021,1
P12792,P14649,1
P12792,P17844,1
P12792,P17987,1
P12792,P28340,1
P12792,P34931,1
P12792,P35637,1
P12792,P41091,1
P12792,P48643,1
P12792,P49368,1
P12792,P49770,1
P12792,P50990,1
P12792,P50991,1
P12792,P60660,1
P12792,P68104,1
P12792,Q01813,1
P12792,Q05639,1
P12792,Q08379,1
P12792,Q13144,1
P12792,Q14232,1
P12792,Q14653,1
P12792,Q2VIR3,1
P12792,Q53EZ4,1
P12792,Q53HC9,1
P12792,Q5VIR6,1
P12792,Q5VTE0,1
P12792,Q71U36,1
P12792,Q7L273,1
P12792,Q8N1B4,1
P12792,Q92552,1
P12792,Q92734,1
P12792,Q92841,1
P12792,Q92945,1
P12792,Q96S55,1
P12792,Q99536,1
P12792,Q9BQE3,1
P12792,Q9BVC6,1
P12792,Q9BZW7,1
P12792,Q9HAV4,1
P12792,Q9NR50,1
P12792,Q9UI10,1
P12792,Q9UID3,1
P12792,Q9Y224,1
P12792,Q9Y265,1
P12792,Q9Y4K3,1
P12792,Q9Y6D9,1
P29991,A2RUB6,1
P29991,A5YKK6,1
P29991,A6NCC3,1
P29991,A8MPP1,1
P29991,D6RB28,1
P29991,O00505,1
P29991,O00571,1
P29991,O00584,1
P29991,O14763,1
P29991,O14972,1
P29991,O15020,1
P29991,O15117,1
P29991,O60333,1
P29991,O75521,1
P29991,O75592,1
P29991,O75925,1
P29991,O94979,1
P29991,O95154,1
P29991,O95232,1
P29991,O95613,1
P29991,P00558,1
P29991,P01042,1
P29991,P02647,1
P29991,P02671,1
P29991,P02675,1
P29991,P02751,1
P29991,P02774,1
P29991,P04040,1
P29991,P04114,1
P29991,P05546,1
P29991,P05787,1
P29991,P07942,1
P29991,P0C0L4,1
P29991,P0C7X2,1
P29991,P12036,1
P29991,P14543,1
P29991,P17844,1
P29991,P26599,1
P29991,P27797,1
P29991,P30041,1
P29991,P34931,1
P29991,P35222,1
P29991,P43243,1
P29991,P49327,1
P29991,P51648,1
P29991,P52630,1
P29991,P61201,1
P29991,P63279,1
P29991,P68543,1
P29991,P78344,1
P29991,Q03001,1
P29991,Q05519,1
P29991,Q08379,1
P29991,Q0VF96,1
P29991,Q13137,1
P29991,Q13561,1
P29991,Q13625,1
P29991,Q13813,1
P29991,Q14203,1
P29991,Q14692,1
